frame,gazeStartPos,
3112,"[5.608872,1.99732,2.627159]",
3113,"[5.608872,2.000294,2.626607]",
3114,"[5.608872,2.002502,2.626778]",
3115,"[5.608872,2.007569,2.627644]",
3116,"[5.608872,2.008169,2.627874]",
3117,"[5.608872,2.009096,2.628444]",
3118,"[5.608872,2.009926,2.631457]",
3119,"[5.608872,2.010552,2.634037]",
3120,"[5.641671,2.016516,2.643543]",
3121,"[5.862098,2.058869,2.674981]",
3122,"[5.241901,1.935542,2.590554]",
3123,"[5.249359,1.936891,2.591433]",
3124,"[5.257826,1.938106,2.594042]",
3125,"[5.269118,1.939886,2.595183]",
3126,"[5.278807,1.93932,2.597439]",
3127,"[5.29668,1.938945,2.601989]",
3128,"[5.301213,1.938372,2.603327]",
3129,"[5.309552,1.938277,2.606325]",
3130,"[5.312932,1.938236,2.607778]",
3131,"[5.319798,1.939119,2.607668]",
3132,"[5.322868,1.939279,2.607818]",
3133,"[5.325743,1.938743,2.609139]",
3134,"[5.330936,1.937679,2.610399]",
3135,"[5.332981,1.936592,2.611398]",
3136,"[5.336407,1.933944,2.613324]",
3137,"[5.337687,1.933292,2.613075]",
3138,"[5.862098,2.019533,2.663397]",
3139,"[5.862098,2.016948,2.66326]",
3140,"[5.862098,1.997677,2.673681]",
3141,"[5.862098,1.992187,2.676802]",
3142,"[5.862098,1.98796,2.679251]",
3143,"[5.862098,1.979886,2.682661]",
3144,"[5.862098,1.97558,2.68371]",
3145,"[5.862098,1.966296,2.682158]",
3146,"[5.862098,1.960704,2.679705]",
3147,"[5.862098,1.951854,2.676577]",
3148,"[5.862098,1.947845,2.674666]",
3149,"[5.862098,1.944124,2.672848]",
3150,"[5.862098,1.9395,2.670108]",
3151,"[5.862098,1.938712,2.66917]",
3152,"[5.862098,1.938528,2.667431]",
3153,"[5.862098,1.938562,2.66662]",
3154,"[5.862098,1.940801,2.665692]",
3155,"[5.862098,1.942597,2.665069]",
3156,"[5.862098,1.945585,2.665386]",
3157,"[5.862098,1.946928,2.665557]",
3158,"[5.862098,1.947902,2.665712]",
3159,"[5.862098,1.949368,2.666617]",
3160,"[5.862098,1.949876,2.667361]",
3161,"[5.862098,1.950366,2.668465]",
3162,"[5.862098,1.951221,2.669075]",
3163,"[5.862098,1.953795,2.671014]",
3164,"[5.862098,1.955458,2.671913]",
3165,"[5.862098,1.956776,2.672467]",
3166,"[5.862098,1.958508,2.673197]",
3167,"[5.862098,1.959178,2.6735]",
3168,"[5.862098,1.960762,2.673958]",
3169,"[5.862098,1.96195,2.674066]",
3170,"[5.862098,1.963999,2.672734]",
3171,"[5.862098,1.965284,2.673048]",
3172,"[5.862098,1.967926,2.673445]",
3173,"[5.862098,1.969505,2.671566]",
3174,"[5.862098,1.97097,2.669895]",
3175,"[5.862098,1.974834,2.67218]",
3176,"[5.862098,1.976045,2.672987]",
3177,"[5.862098,1.978301,2.673991]",
3178,"[5.862098,1.978437,2.674202]",
3179,"[5.862098,1.979188,2.674561]",
3180,"[5.862098,1.980021,2.674722]",
3181,"[5.844185,1.979208,2.672738]",
3182,"[5.95,1.993766,2.688718]",
3183,"[5.95,1.994459,2.688855]",
3184,"[5.95,1.995213,2.688974]",
3185,"[5.95,1.993563,2.689485]",
3186,"[5.95,1.992536,2.689774]",
3187,"[5.95,1.988733,2.690686]",
3188,"[5.95,1.986145,2.69203]",
3189,"[5.95,1.981449,2.694403]",
3190,"[5.95,1.978729,2.695798]",
3191,"[5.95,1.974752,2.698104]",
3192,"[5.95,1.973158,2.699305]",
3193,"[5.95,1.971609,2.702117]",
3194,"[5.95,1.970327,2.704903]",
3195,"[5.95,1.966505,2.715086]",
3196,"[5.95,1.963951,2.721759]",
3197,"[5.95,1.962063,2.727821]",
3198,"[5.95,1.958987,2.741313]",
3199,"[5.95,1.957544,2.749291]",
3200,"[5.95,1.955252,2.766869]",
3201,"[5.95,1.952989,2.780049]",
3202,"[5.95,1.958674,2.793045]",
3203,"[5.95,1.960755,2.800276]",
3204,"[5.95,1.965912,2.823186]",
3205,"[5.95,1.968666,2.842875]",
3206,"[5.95,1.972356,2.858775]",
3207,"[5.676415,1.944197,2.81172]",
3208,"[5.616,1.93546,2.82397]",
3209,"[5.616,1.928947,2.90054]",
3210,"[5.949999,1.974093,3.629061]",
3211,"[5.95,1.934254,4.400477]",
3212,"[5.629784,1.897856,3.95722]",
3213,"[5.22448,1.792408,3.983181]",
3214,"[5.105821,1.763605,3.983121]",
3215,"[5.000741,1.709731,3.983008]",
3216,"[4.868102,1.655498,3.982895]",
3217,"[4.805818,1.633183,3.982848]",
3218,"[4.73198,1.602543,3.982784]",
3219,"[4.703762,1.589319,3.982756]",
3220,"[4.698119,1.577406,3.982731]",
3221,"[4.697118,1.573636,3.982723]",
3222,"[4.692891,1.568742,3.982713]",
3223,"[4.682653,1.561278,3.982697]",
3224,"[4.681267,1.560908,3.982697]",
3225,"[4.710129,1.567763,3.982711]",
3226,"[4.744975,1.578121,3.982733]",
3227,"[4.772412,1.585755,3.982749]",
3228,"[4.802661,1.586915,3.982751]",
3229,"[4.81247,1.586407,3.98275]",
3230,"[4.823511,1.582905,3.982743]",
3231,"[4.8243,1.580831,3.982738]",
3232,"[4.821828,1.576879,3.98273]",
3233,"[4.791097,1.573204,3.982722]",
3234,"[4.857975,1.729509,3.173091]",
3235,"[4.851766,1.729395,3.175269]",
3236,"[4.846376,1.725398,3.199967]",
3237,"[4.838835,1.716785,3.246213]",
3238,"[4.833215,1.708183,3.288935]",
3239,"[4.82602,1.697073,3.342154]",
3240,"[4.818906,1.688859,3.38434]",
3241,"[4.807935,1.673554,3.458156]",
3242,"[4.740549,1.565775,3.982707]",
3243,"[4.80028,1.662056,3.513901]",
3244,"[4.742459,1.564523,3.982704]",
3245,"[4.744058,1.563569,3.982702]",
3246,"[4.744287,1.563163,3.982701]",
3247,"[4.744162,1.562738,3.9827]",
3248,"[4.743933,1.562527,3.9827]",
3249,"[4.743489,1.56247,3.9827]",
3250,"[4.743622,1.562532,3.9827]",
3251,"[4.743963,1.562703,3.9827]",
3252,"[4.744226,1.563516,3.982702]",
3253,"[4.744442,1.564517,3.982704]",
3254,"[4.744758,1.566517,3.982708]",
3255,"[4.747291,1.573967,3.982724]",
3256,"[4.749396,1.578781,3.982734]",
3257,"[4.754166,1.591912,3.982762]",
3258,"[4.757213,1.600971,3.98278]",
3259,"[4.763934,1.617746,3.982816]",
3260,"[4.767621,1.625875,3.982833]",
3261,"[4.771756,1.634301,3.98285]",
3262,"[4.77779,1.643306,3.982869]",
3263,"[4.778735,1.644973,3.982873]",
3264,"[4.782336,1.652322,3.982888]",
3265,"[4.783506,1.65416,3.982892]",
3266,"[4.784117,1.651866,3.982887]",
3267,"[4.784248,1.649161,3.982882]",
3268,"[4.777586,1.648078,3.982879]",
3269,"[4.775657,1.647664,3.982878]",
3270,"[4.772985,1.647549,3.982878]",
3271,"[4.762577,1.648613,3.98288]",
3272,"[4.758884,1.649294,3.982882]",
3273,"[4.749596,1.651914,3.982887]",
3274,"[4.744502,1.653841,3.982891]",
3275,"[4.735683,1.656044,3.982896]",
3276,"[4.731037,1.657189,3.982898]",
3277,"[4.72297,1.65933,3.982903]",
3278,"[4.719886,1.659955,3.982904]",
3279,"[4.717443,1.660436,3.982905]",
3280,"[4.688547,1.663695,3.982912]",
3281,"[4.672634,1.67004,3.982925]",
3282,"[4.655052,1.671655,3.982929]",
3283,"[4.646802,1.670456,3.982926]",
3284,"[4.63196,1.665638,3.982916]",
3285,"[4.627085,1.664419,3.982913]",
3286,"[4.623833,1.663912,3.982912]",
3287,"[4.614372,1.664072,3.982913]",
3288,"[4.610569,1.664983,3.982915]",
3289,"[4.605556,1.666128,3.982917]",
3290,"[4.604224,1.66654,3.982918]",
3291,"[4.601402,1.668967,3.982923]",
3292,"[4.599998,1.670833,3.982927]",
3293,"[4.599313,1.672053,3.982929]",
3294,"[4.598119,1.673407,3.982932]",
3295,"[4.598032,1.673345,3.982932]",
3296,"[4.597342,1.673124,3.982932]",
3297,"[4.596771,1.672991,3.982931]",
3298,"[4.599452,1.66941,3.982924]",
3299,"[4.60279,1.6657,3.982916]",
3300,"[4.609512,1.657698,3.982899]",
3301,"[4.615782,1.651819,3.982887]",
3302,"[4.621352,1.646473,3.982876]",
3303,"[4.748568,1.652436,3.982888]",
3304,"[4.776706,1.652036,3.982888]",
3305,"[4.810846,1.655688,3.982895]",
3306,"[4.822929,1.657666,3.982899]",
3307,"[4.842319,1.653769,3.982891]",
3308,"[4.852428,1.649666,3.982882]",
3309,"[4.860563,1.643965,3.982871]",
3310,"[4.85244,1.681856,3.98295]",
3311,"[4.851115,1.687982,3.982963]",
3312,"[4.830152,1.702836,3.982994]",
3313,"[4.772558,1.729986,3.983051]",
3314,"[4.741655,1.745696,3.983084]",
3315,"[4.734386,1.750478,3.983094]",
3316,"[4.738897,1.766718,3.983128]",
3317,"[4.745033,1.775351,3.983146]",
3318,"[4.752073,1.782721,3.983161]",
3319,"[4.759092,1.79108,3.983179]",
3320,"[4.760987,1.793444,3.983184]",
3321,"[4.765041,1.796881,3.983191]",
3322,"[4.767651,1.798331,3.983194]",
3323,"[4.77424,1.809234,3.983217]",
3324,"[4.775322,1.813458,3.983226]",
3325,"[4.77574,1.81636,3.983232]",
3326,"[4.772526,1.814954,3.983229]",
3327,"[4.769078,1.811789,3.983222]",
3328,"[4.757673,1.804212,3.983206]",
3329,"[4.750084,1.798766,3.983195]",
3330,"[4.729263,1.774158,3.983143]",
3331,"[4.698057,1.755984,3.983105]",
3332,"[4.660639,1.727162,3.983045]",
3333,"[4.617012,1.700361,3.982989]",
3334,"[4.592778,1.683466,3.982953]",
3335,"[4.480298,1.451252,3.982467]",
3336,"[4.440181,1.321922,3.982196]",
3337,"[4.421631,1.269699,3.950606]",
3338,"[4.449459,1.249612,3.930778]",
3339,"[4.470193,1.205599,3.957912]",
3340,"[4.480922,1.19157,3.957912]",
3341,"[4.479942,1.158733,4.002724]",
3342,"[4.515182,1.188573,3.917561]",
3343,"[4.533153,1.188573,3.898351]",
3344,"[4.54953,1.175706,3.893906]",
3345,"[4.555125,1.172792,3.89338]",
3346,"[4.570068,1.171334,3.891976]",
3347,"[4.577759,1.171571,3.891253]",
3348,"[4.591106,1.169152,3.889998]",
3349,"[4.611557,1.160841,3.888076]",
3350,"[4.645488,1.106764,3.884886]",
3351,"[4.690707,1.053833,3.880636]",
3352,"[4.709959,1.036555,3.878826]",
3353,"[4.735934,1.015611,3.876384]",
3354,"[4.74742,1.007159,3.875305]",
3355,"[4.76357,0.9996774,3.873786]",
3356,"[4.770415,0.9974838,3.873143]",
3357,"[4.77708,0.9952343,3.872517]",
3358,"[4.786829,0.9931926,3.8716]",
3359,"[4.790135,0.9932299,3.871289]",
3360,"[4.789526,0.9939857,3.871347]",
3361,"[4.789676,0.9938289,3.871333]",
3362,"[4.783715,0.9929225,3.871893]",
3363,"[4.782092,0.991137,3.872046]",
3364,"[4.781217,0.9885602,3.872128]",
3365,"[4.8514,0.9323295,3.857004]",
3366,"[4.869615,0.9142706,3.859176]",
3367,"[4.964058,0.842154,3.870438]",
3368,"[4.984759,0.8233448,3.872906]",
3369,"[5.012241,0.7984006,3.876184]",
3370,"[5.01621,0.7943673,3.876657]",
3371,"[5.023054,0.7865432,3.877473]",
3372,"[5.026392,0.7818953,3.877871]",
3373,"[5.029226,0.7784045,3.878209]",
3374,"[5.036795,0.7699682,3.879111]",
3375,"[5.038329,0.7690688,3.879294]",
3376,"[5.040611,0.7680687,3.879566]",
3377,"[5.041169,0.7680337,3.879633]",
3378,"[5.04177,0.7687622,3.879705]",
3379,"[5.041732,0.7695768,3.8797]",
3380,"[5.041159,0.7713608,3.879632]",
3381,"[5.04045,0.7779586,3.879547]",
3382,"[5.040392,0.7821657,3.87954]",
3383,"[5.040104,0.7899417,3.879506]",
3384,"[5.039944,0.7940229,3.879487]",
3385,"[5.037127,0.7974704,3.879151]",
3386,"[5.032459,0.8007904,3.878594]",
3387,"[5.028628,0.8037948,3.878138]",
3388,"[5.018408,0.8079554,3.876919]",
3389,"[5.012752,0.8089471,3.876245]",
3390,"[4.99874,0.8108878,3.874574]",
3391,"[4.994812,0.8112999,3.874105]",
3392,"[4.990614,0.8130707,3.873605]",
3393,"[4.990972,0.8129626,3.873647]",
3394,"[5.00351,0.8107949,3.875142]",
3395,"[5.020456,0.8080631,3.877163]",
3396,"[5.043405,0.804112,3.8799]",
3397,"[5.111318,0.7760435,3.887998]",
3398,"[5.161548,0.7693053,3.893987]",
3399,"[5.273967,0.7452973,3.907393]",
3400,"[5.507324,0.7115428,3.935219]",
3401,"[5.278668,1.219226,3.162107]",
3402,"[5.321342,1.217459,3.138948]",
3403,"[5.383896,1.189319,3.152131]",
3404,"[5.723835,1.052019,2.971163]",
3405,"[5.95,0.9086035,2.920512]",
3406,"[5.95,0.9351072,2.733019]",
3407,"[5.95,0.9426439,2.680779]",
3408,"[5.561021,1.23165,2.550618]",
3409,"[5.559422,1.235656,2.529158]",
3410,"[5.559513,1.232599,2.526587]",
3411,"[5.560671,1.229919,2.522572]",
3412,"[5.559463,1.220255,2.528019]",
3413,"[5.558984,1.203282,2.541728]",
3414,"[5.559275,1.196118,2.547583]",
3415,"[5.95,0.8576037,2.636027]",
3416,"[5.95,0.8508402,2.637969]",
3417,"[5.95,0.6697233,2.6889]",
3418,"[5.772249,0.6622184,2.643113]",
3419,"[5.72565,0.6622185,2.626056]",
3420,"[5.610132,0.6622185,2.595186]",
3421,"[5.575535,0.6622185,2.583711]",
3422,"[5.894554,0.1,2.637773]",
3423,"[5.88537,0.1,2.628186]",
3424,"[5.559373,0.610135,2.547979]",
3425,"[5.559207,0.6072939,2.547312]",
3426,"[5.558871,0.5989094,2.544951]",
3427,"[5.55892,0.5914512,2.543535]",
3428,"[5.559074,0.5814035,2.539129]",
3429,"[5.559584,0.5729406,2.525931]",
3430,"[5.55957,0.5663142,2.525975]",
3431,"[5.55953,0.5368514,2.526097]",
3432,"[5.559518,0.5121,2.526429]",
3433,"[5.559945,0.4583281,2.524815]",
3434,"[5.560496,0.4240667,2.523114]",
3435,"[5.560022,0.4044922,2.524576]",
3436,"[5.559955,0.3766435,2.524784]",
3437,"[5.560157,0.3686531,2.52416]",
3438,"[5.560972,0.3644862,2.522069]",
3439,"[5.578749,0.3266864,2.52114]",
3440,"[5.561941,0.3682435,2.521532]",
3441,"[5.562237,0.3690355,2.521368]",
3442,"[5.56157,0.3766212,2.521738]",
3443,"[5.636364,0.2397732,2.523152]",
3444,"[5.710687,0.1,2.525098]",
3445,"[5.704576,0.1,2.514421]",
3446,"[5.69542,0.1,2.507398]",
3447,"[5.683098,0.1,2.505745]",
3448,"[5.678152,0.1,2.509289]",
3449,"[5.669666,0.1,2.516156]",
3450,"[5.666719,0.1,2.519243]",
3451,"[5.666559,0.1,2.521296]",
3452,"[5.560736,0.3039325,2.522371]",
3453,"[5.560207,0.3169445,2.524004]",
3454,"[5.559524,0.3329509,2.526254]",
3455,"[5.559502,0.3356313,2.526889]",
3456,"[5.559464,0.3387278,2.527958]",
3457,"[5.559446,0.3401406,2.528498]",
3458,"[5.559417,0.3410942,2.529321]",
3459,"[5.55934,0.3412759,2.531541]",
3460,"[5.559301,0.3402203,2.53264]",
3461,"[5.400663,0.622529,2.53857]",
3462,"[5.393727,0.622529,2.548437]",
3463,"[5.377759,0.622529,2.563107]",
3464,"[5.370974,0.622529,2.56657]",
3465,"[5.363282,0.622529,2.568861]",
3466,"[5.347118,0.622529,2.571429]",
3467,"[5.338089,0.622529,2.572023]",
3468,"[5.317895,0.6120231,2.569967]",
3469,"[5.308285,0.5927092,2.568701]",
3470,"[5.290653,0.5862677,2.557906]",
3471,"[5.28263,0.5726179,2.552901]",
3472,"[5.267358,0.5547516,2.549064]",
3473,"[5.26182,0.5639877,2.543048]",
3474,"[5.257014,0.5677142,2.537122]",
3475,"[5.261244,0.5497577,2.510287]",
3476,"[5.261581,0.542012,2.500615]",
3477,"[5.2647,0.5001128,2.41129]",
3478,"[5.265269,0.4895203,2.395016]",
3479,"[5.26584,0.479154,2.378677]",
3480,"[5.266067,0.4757284,2.372181]",
3481,"[5.266198,0.4758594,2.368412]",
3482,"[5.266507,0.471901,2.35956]",
3483,"[5.266656,0.4749751,2.355294]",
3484,"[5.266925,0.4802621,2.347581]",
3485,"[5.267054,0.4834233,2.3439]",
3486,"[5.267255,0.5038949,2.338141]",
3487,"[5.267326,0.5167567,2.336103]",
3488,"[5.267393,0.5262083,2.334198]",
3489,"[5.267395,0.538957,2.334123]",
3490,"[5.267403,0.5450507,2.33392]",
3491,"[5.267328,0.5546601,2.336052]",
3492,"[5.267256,0.5575953,2.338116]",
3493,"[5.266993,0.5649061,2.345644]",
3494,"[5.266901,0.5679241,2.348276]",
3495,"[5.266772,0.5740469,2.351978]",
3496,"[5.266719,0.577361,2.353483]",
3497,"[5.266705,0.5850863,2.353887]",
3498,"[5.266629,0.5870345,2.356056]",
3499,"[5.266606,0.5883752,2.356719]",
3500,"[5.266616,0.5953892,2.356446]",
3501,"[5.267212,0.5977278,2.339362]",
3502,"[5.26784,0.6088063,2.321397]",
3503,"[5.26806,0.6162764,2.315095]",
3504,"[5.268233,0.622454,2.310133]",
3505,"[5.272398,0.622529,2.305994]",
3506,"[5.271569,0.622529,2.305663]",
3507,"[5.270239,0.622529,2.304528]",
3508,"[5.272142,0.622529,2.302187]",
3509,"[5.274343,0.622529,2.300123]",
3510,"[5.276979,0.622529,2.298638]",
3511,"[5.279593,0.622529,2.297312]",
3512,"[5.279635,0.622529,2.297435]",
3513,"[5.279632,0.622529,2.297568]",
3514,"[5.279778,0.622529,2.297743]",
3515,"[5.279723,0.622529,2.297848]",
3516,"[5.279548,0.622529,2.298106]",
3517,"[5.279543,0.622529,2.298193]",
3518,"[5.283374,0.622529,2.298554]",
3519,"[5.287554,0.622529,2.297904]",
3520,"[5.295051,0.622529,2.297263]",
3521,"[5.365698,0.4320192,2.275259]",
3522,"[5.36793,0.4326979,2.27617]",
3523,"[5.369955,0.4378318,2.282544]",
3524,"[5.371099,0.4392844,2.284368]",
3525,"[5.371486,0.4407626,2.286196]",
3526,"[5.371536,0.440614,2.286015]",
3527,"[5.3715,0.4404111,2.285765]",
3528,"[5.371318,0.4397015,2.284887]",
3529,"[5.371468,0.4392796,2.284374]",
3530,"[5.374055,0.4384755,2.283478]",
3531,"[5.374095,0.438416,2.283406]",
3532,"[5.373919,0.4385625,2.28358]",
3533,"[5.372987,0.4397019,2.284946]",
3534,"[5.373176,0.4422196,2.288044]",
3535,"[5.374717,0.4434343,2.289589]",
3536,"[5.374521,0.4437312,2.289947]",
3537,"[5.372052,0.4428477,2.288776]",
3538,"[5.367924,0.4416668,2.287182]",
3539,"[5.362543,0.4413463,2.2866]",
3540,"[5.360061,0.4422094,2.287573]",
3541,"[5.353567,0.4413601,2.289205]",
3542,"[5.350631,0.4368039,2.289292]",
3543,"[5.300917,0.622529,2.308961]",
3544,"[5.297126,0.622529,2.31018]",
3545,"[5.298753,0.622529,2.310362]",
3546,"[5.350181,0.43317,2.291412]",
3547,"[5.35188,0.4416178,2.292044]",
3548,"[5.359213,0.4455371,2.291629]",
3549,"[5.362907,0.4450212,2.291125]",
3550,"[5.366438,0.4444243,2.290515]",
3551,"[5.369043,0.4464829,2.293134]",
3552,"[5.368665,0.4488493,2.296026]",
3553,"[5.367374,0.4548911,2.303399]",
3554,"[5.367035,0.4572802,2.30632]",
3555,"[5.366426,0.4604699,2.310215]",
3556,"[5.365942,0.4616729,2.311675]",
3557,"[5.364913,0.4635801,2.313981]",
3558,"[5.364487,0.4641915,2.314716]",
3559,"[5.364202,0.4646144,2.315225]",
3560,"[5.3638,0.4650779,2.31578]",
3561,"[5.363571,0.4656225,2.316441]",
3562,"[5.363449,0.4662303,2.317183]",
3563,"[5.363462,0.4664896,2.317502]",
3564,"[5.364701,0.4666315,2.317719]",
3565,"[5.366741,0.4664542,2.317573]",
3566,"[5.37064,0.4665328,2.317806]",
3567,"[5.372483,0.4667963,2.318194]",
3568,"[5.374146,0.4671664,2.318706]",
3569,"[5.37571,0.468161,2.319982]",
3570,"[5.375879,0.4687794,2.320747]",
3571,"[5.377502,0.4692717,2.321408]",
3572,"[5.37905,0.4693869,2.321603]",
3573,"[5.381883,0.4698012,2.322211]",
3574,"[5.383393,0.4698545,2.322329]",
3575,"[5.385057,0.4702651,2.322891]",
3576,"[5.386272,0.47195,2.325002]",
3577,"[5.386819,0.4726443,2.325874]",
3578,"[5.38843,0.4732465,2.326669]",
3579,"[5.388697,0.4738148,2.327377]",
3580,"[5.389556,0.4749526,2.328804]",
3581,"[5.390062,0.4754484,2.32943]",
3582,"[5.391323,0.4752785,2.329265]",
3583,"[5.393102,0.4756673,2.329805]",
3584,"[5.394063,0.4763139,2.330632]",
3585,"[5.395339,0.4786231,2.333512]",
3586,"[5.3962,0.4795744,2.33471]",
3587,"[5.398074,0.4812278,2.336805]",
3588,"[5.40059,0.4805284,2.336035]",
3589,"[5.424995,0.474343,2.329293]",
3590,"[5.438244,0.4703256,2.324823]",
3591,"[5.446647,0.467397,2.321521]",
3592,"[5.497168,0.4361215,2.284887]",
3593,"[5.511555,0.4262463,2.273265]",
3594,"[5.531643,0.4105995,2.254756]",
3595,"[5.540075,0.4038106,2.246716]",
3596,"[5.557638,0.3913321,2.232008]",
3597,"[5.568532,0.3839304,2.223301]",
3598,"[5.696219,0.1,2.167946]",
3599,"[5.699864,0.1,2.154495]",
3600,"[5.696064,0.1,2.126189]",
3601,"[5.501856,0.3604093,1.969901]",
3602,"[5.476106,0.4080001,1.964968]",
3603,"[5.456873,0.4080001,1.918625]",
3604,"[5.44922,0.4080001,1.898904]",
3605,"[5.377361,0.622529,1.968837]",
3606,"[5.376099,0.622529,1.964696]",
3607,"[5.374907,0.622529,1.960246]",
3608,"[5.371887,0.622529,1.951995]",
3609,"[5.369826,0.622529,1.947637]",
3610,"[5.37017,0.622529,1.943433]",
3611,"[5.368882,0.622529,1.939213]",
3612,"[5.372634,0.622529,1.939982]",
3613,"[5.375107,0.622529,1.93936]",
3614,"[5.376647,0.622529,1.938459]",
3615,"[5.378358,0.622529,1.933576]",
3616,"[5.378151,0.622529,1.928634]",
3617,"[5.377574,0.622529,1.919052]",
3618,"[5.378373,0.622529,1.912277]",
3619,"[5.378242,0.622529,1.89959]",
3620,"[5.376603,0.622529,1.863862]",
3621,"[5.371046,0.622529,1.825493]",
3622,"[5.368073,0.622529,1.812096]",
3623,"[5.367579,0.6173301,1.799291]",
3624,"[5.368661,0.5986472,1.768316]",
3625,"[5.369213,0.5880131,1.752517]",
3626,"[5.370251,0.567215,1.722786]",
3627,"[5.370784,0.5584181,1.707513]",
3628,"[5.371246,0.5615262,1.694273]",
3629,"[5.371236,0.5704468,1.694571]",
3630,"[5.371544,0.5731112,1.685743]",
3631,"[5.4333,0.3868837,1.476214]",
3632,"[5.412928,0.4398474,1.476213]",
3633,"[5.365076,0.3708764,1.212733]",
3634,"[5.365076,0.3146378,1.111209]",
3635,"[5.365076,0.2651034,1.007338]",
3636,"[5.365076,0.2493386,0.9682364]",
3637,"[5.365076,0.2452769,0.9576387]",
3638,"[5.365076,0.2391147,0.948572]",
3639,"[5.365076,0.2285124,0.9330175]",
3640,"[5.268186,0.5773456,1.272953]",
3641,"[5.263589,0.5773456,1.265212]",
3642,"[5.2414,0.5773456,1.256266]",
3643,"[5.206357,0.5773456,1.23787]",
3644,"[5.165578,0.5773456,1.203919]",
3645,"[5.014061,0.9328381,1.518633]",
3646,"[4.963718,0.9624628,1.518633]",
3647,"[4.946762,0.9748464,1.518633]",
3648,"[4.934623,0.989033,1.518633]",
3649,"[4.928023,1.01154,1.518633]",
3650,"[4.928998,1.025896,1.518633]",
3651,"[4.92962,1.059143,1.518633]",
3652,"[4.928082,1.076836,1.518633]",
3653,"[4.930337,1.100059,1.518633]",
3654,"[4.929117,1.11276,1.518633]",
3655,"[4.91446,1.111666,1.518633]",
3656,"[4.898558,1.109869,1.518633]",
3657,"[4.890169,1.112554,1.518633]",
3658,"[4.870723,1.119454,1.518633]",
3659,"[4.859903,1.124105,1.518633]",
3660,"[4.849502,1.1336,1.518633]",
3661,"[4.842745,1.139104,1.518633]",
3662,"[4.843347,1.139365,1.518633]",
3663,"[4.840142,1.137429,1.518633]",
3664,"[4.839757,1.135256,1.518633]",
3665,"[4.833033,1.130367,1.518633]",
3666,"[4.823568,1.129496,1.518633]",
3667,"[4.811513,1.125861,1.518633]",
3668,"[4.804092,1.122712,1.518633]",
3669,"[4.793997,1.119252,1.518633]",
3670,"[4.775952,1.114678,1.518633]",
3671,"[4.76592,1.113123,1.518633]",
3672,"[4.741261,1.108847,1.518633]",
3673,"[4.631345,0.853175,1.240071]",
3674,"[4.597469,0.9391829,1.348167]",
3675,"[4.040606,0.4698841,0.9189134]",
3676,"[3.96502,0.4604627,0.9189134]",
3677,"[3.928057,0.4567956,0.9189134]",
3678,"[3.898771,0.4524728,0.9189134]",
3679,"[3.686175,0.2296917,0.6858298]",
3680,"[3.681528,0.2355929,0.6884632]",
3681,"[3.67482,0.2333358,0.6926762]",
3682,"[3.672318,0.2244274,0.6945556]",
3683,"[3.670327,0.2068167,0.6964529]",
3684,"[3.670778,0.1991229,0.6957754]",
3685,"[3.668762,0.1539834,0.6530784]",
3686,"[3.677722,0.1539834,0.6563872]",
3687,"[3.867014,0.4192206,0.9189134]",
3688,"[3.898062,0.4216377,0.9189134]",
3689,"[3.909783,0.4235997,0.9189134]",
3690,"[3.922228,0.4269892,0.9189134]",
3691,"[3.92528,0.4275256,0.9189134]",
3692,"[3.928428,0.4310761,0.9189134]",
3693,"[3.928173,0.4322478,0.9189134]",
3694,"[3.926816,0.4331875,0.9189134]",
3695,"[3.926115,0.4359592,0.9189134]",
3696,"[3.926677,0.4372732,0.9189134]",
3697,"[3.929924,0.4401976,0.9189134]",
3698,"[3.930568,0.4408238,0.9189134]",
3699,"[3.930218,0.4419636,0.9189134]",
3700,"[3.930277,0.4436404,0.9189134]",
3701,"[3.929611,0.445568,0.9189134]",
3702,"[3.928314,0.4493591,0.9189134]",
3703,"[3.926746,0.4514232,0.9189134]",
3704,"[3.927822,0.4555798,0.9189134]",
3705,"[3.931677,0.4603833,0.9189134]",
3706,"[3.950857,0.5238312,0.9189134]",
3707,"[3.955706,0.5514361,0.9070346]",
3708,"[3.901014,0.4353715,0.6911662]",
3709,"[3.920485,0.4642411,0.6911662]",
3710,"[3.937368,0.4887918,0.6911662]",
3711,"[4.000332,0.6052259,0.7832074]",
3712,"[4.012725,0.6250168,0.7832074]",
3713,"[4.024863,0.6440823,0.7832074]",
3714,"[4.026406,0.646843,0.7832074]",
3715,"[4.026814,0.6482501,0.7832074]",
3716,"[4.026529,0.6487529,0.7832074]",
3717,"[4.024791,0.6478988,0.7832074]",
3718,"[4.021808,0.6454098,0.7832074]",
3719,"[4.016584,0.6390486,0.7832074]",
3720,"[3.98294,0.6057892,0.7832074]",
3721,"[3.969692,0.5912451,0.7832074]",
3722,"[3.961818,0.578166,0.7832074]",
3723,"[3.929641,0.4976022,0.6911662]",
3724,"[3.925669,0.4962428,0.6911662]",
3725,"[3.916605,0.4952634,0.6911662]",
3726,"[3.911416,0.4947878,0.6911662]",
3727,"[3.904167,0.4928572,0.6911662]",
3728,"[3.900271,0.4917897,0.6911662]",
3729,"[3.899758,0.4877039,0.6911662]",
3730,"[3.898962,0.4843995,0.6911662]",
3731,"[3.897431,0.479674,0.6911662]",
3732,"[3.896906,0.4787136,0.6911662]",
3733,"[3.896267,0.4776475,0.6911662]",
3734,"[3.896075,0.4761762,0.6911662]",
