frame,gazeStartPos,
666,"[4.497648,1.998457,3.983613]",
667,"[4.496102,1.998326,3.983613]",
668,"[4.49189,1.997472,3.983611]",
669,"[4.488768,1.996756,3.983609]",
670,"[4.485347,1.995509,3.983607]",
671,"[4.477809,1.99666,3.983609]",
672,"[4.481894,2.017386,3.983653]",
673,"[4.484148,2.029886,3.983679]",
674,"[4.485376,2.031858,3.983683]",
675,"[4.48726,2.031582,3.983682]",
676,"[4.488153,2.031079,3.983681]",
677,"[4.489909,2.027425,3.983674]",
678,"[4.490644,2.025822,3.98367]",
679,"[4.493318,2.021717,3.983662]",
680,"[4.498373,2.01695,3.983652]",
681,"[4.501011,2.015231,3.983648]",
682,"[4.505062,2.012779,3.983643]",
683,"[4.506978,2.011322,3.98364]",
684,"[4.51112,2.000815,3.983618]",
685,"[4.512656,1.996476,3.983609]",
686,"[4.513513,1.991997,3.983599]",
687,"[4.515049,1.985794,3.983587]",
688,"[4.515714,1.984361,3.983583]",
689,"[4.516609,1.983751,3.983582]",
690,"[4.517362,1.984571,3.983584]",
691,"[4.52005,1.99003,3.983595]",
692,"[4.522097,1.996902,3.98361]",
693,"[4.526868,2.019586,3.983657]",
694,"[4.529565,2.028405,3.983676]",
695,"[4.532259,2.038041,3.983696]",
696,"[4.534684,2.047155,3.983715]",
697,"[4.536331,2.053432,3.983728]",
698,"[4.537893,2.05716,3.983736]",
699,"[4.538337,2.057077,3.983736]",
700,"[4.540553,1.981927,3.983578]",
701,"[4.541646,1.950232,3.983512]",
702,"[4.542473,1.933208,3.983476]",
703,"[4.54514,1.779252,3.983154]",
704,"[4.545712,1.751279,3.983095]",
705,"[4.545839,1.72633,3.983043]",
706,"[4.545655,1.718852,3.983027]",
707,"[4.545285,1.706181,3.983001]",
708,"[4.544965,1.699832,3.982988]",
709,"[4.545006,1.694229,3.982976]",
710,"[4.544976,1.684721,3.982956]",
711,"[4.545094,1.680036,3.982946]",
712,"[4.545239,1.670563,3.982926]",
713,"[4.545341,1.665327,3.982915]",
714,"[4.544503,1.657412,3.982899]",
715,"[4.544259,1.654325,3.982892]",
716,"[4.543187,1.652145,3.982888]",
717,"[4.542761,1.651381,3.982886]",
718,"[4.542428,1.650711,3.982885]",
719,"[4.542023,1.650061,3.982883]",
720,"[4.541971,1.650076,3.982883]",
721,"[4.541893,1.650127,3.982883]",
722,"[4.541718,1.650217,3.982884]",
723,"[4.541632,1.650282,3.982884]",
724,"[4.541629,1.650295,3.982884]",
725,"[4.541662,1.65032,3.982884]",
726,"[4.542354,1.650879,3.982885]",
727,"[4.543078,1.651076,3.982886]",
728,"[4.626731,1.691655,3.98297]",
729,"[4.799839,1.799436,3.983196]",
730,"[4.853323,1.823291,3.983246]",
731,"[4.872422,1.828787,3.983258]",
732,"[4.898273,1.834247,3.983269]",
733,"[4.909012,1.835528,3.983272]",
734,"[4.914687,1.836128,3.983273]",
735,"[4.927827,1.835849,3.983273]",
736,"[4.935989,1.834869,3.98327]",
737,"[4.947338,1.833576,3.983268]",
738,"[4.951665,1.833256,3.983267]",
739,"[4.959682,1.832051,3.983264]",
740,"[4.965907,1.830367,3.983261]",
741,"[4.967804,1.830704,3.983262]",
742,"[4.972627,1.831754,3.983264]",
743,"[4.975149,1.832713,3.983266]",
744,"[4.979284,1.835554,3.983272]",
745,"[4.980398,1.837337,3.983276]",
746,"[4.981703,1.839965,3.983281]",
747,"[4.982715,1.840336,3.983282]",
748,"[4.986797,1.840676,3.983283]",
749,"[5.085322,1.826929,3.983254]",
750,"[5.121108,1.821327,3.983242]",
751,"[5.204066,1.801965,3.983202]",
752,"[5.225642,1.795962,3.983189]",
753,"[5.258746,1.785458,3.983167]",
754,"[5.267303,1.783394,3.983163]",
755,"[5.281316,1.779013,3.983153]",
756,"[5.287943,1.776559,3.983148]",
757,"[5.295752,1.773589,3.983142]",
758,"[5.301854,1.770426,3.983135]",
759,"[5.304386,1.770382,3.983135]",
760,"[5.3124,1.769748,3.983134]",
761,"[5.313443,1.769633,3.983134]",
762,"[5.316506,1.770243,3.983135]",
763,"[5.318643,1.771179,3.983137]",
764,"[5.318672,1.776454,3.983148]",
765,"[5.319474,1.778575,3.983153]",
766,"[5.319345,1.781249,3.983158]",
767,"[5.318525,1.785508,3.983167]",
768,"[5.31802,1.787121,3.983171]",
769,"[5.316629,1.789359,3.983175]",
770,"[5.315806,1.790183,3.983177]",
771,"[5.313053,1.791725,3.98318]",
772,"[5.310358,1.792252,3.983181]",
773,"[5.308352,1.792335,3.983181]",
774,"[5.305904,1.791872,3.98318]",
775,"[5.30495,1.791216,3.983179]",
776,"[5.300492,1.788919,3.983174]",
777,"[5.2987,1.786767,3.98317]",
778,"[5.290658,1.777223,3.98315]",
779,"[5.286027,1.768523,3.983131]",
780,"[5.273261,1.684161,3.982955]",
781,"[5.270081,1.650615,3.982884]",
782,"[5.267838,1.623034,3.982827]",
783,"[5.227027,1.368252,3.982293]",
784,"[5.193858,1.280033,3.958533]",
785,"[5.176623,1.213368,3.952145]",
786,"[5.17312,1.188491,3.957912]",
787,"[5.151052,1.188573,3.899148]",
788,"[5.147712,1.181769,3.892338]",
789,"[5.146248,1.18024,3.892163]",
790,"[5.145191,1.177371,3.892037]",
791,"[5.144761,1.175467,3.891986]",
792,"[5.144237,1.172513,3.891923]",
793,"[5.144205,1.172046,3.891919]",
794,"[5.143908,1.172114,3.891884]",
795,"[5.143624,1.172616,3.89185]",
796,"[5.143118,1.174392,3.89179]",
797,"[5.142299,1.175962,3.891692]",
798,"[5.141519,1.176316,3.891599]",
799,"[5.139358,1.17358,3.891341]",
800,"[5.137899,1.168998,3.891167]",
801,"[5.134218,1.116619,3.890728]",
802,"[5.133881,1.087407,3.890688]",
803,"[5.24945,0.7854099,3.904469]",
804,"[5.280018,0.722931,3.908114]",
805,"[5.298933,0.6782981,3.91037]",
806,"[5.329651,0.6124116,3.914032]",
807,"[5.342486,0.5829009,3.915563]",
808,"[5.355543,0.5693308,3.91712]",
809,"[5.361597,0.5678077,3.917842]",
810,"[5.375841,0.5607862,3.91954]",
811,"[5.381098,0.5631211,3.920167]",
812,"[5.392599,0.5655574,3.921538]",
813,"[5.398485,0.5650187,3.92224]",
814,"[5.405282,0.5632185,3.923051]",
815,"[5.423046,0.5501041,3.925169]",
816,"[5.442167,0.5326493,3.927449]",
817,"[5.239877,0.9460366,3.346185]",
818,"[5.248759,0.9412015,3.304038]",
819,"[5.25616,0.9348592,3.268919]",
820,"[5.259193,0.931901,3.254523]",
821,"[5.260519,0.9328064,3.248234]",
822,"[5.263231,0.9364828,3.235364]",
823,"[5.26497,0.9401465,3.227114]",
824,"[5.267145,0.9446461,3.216793]",
825,"[5.268012,0.9467484,3.21268]",
826,"[5.269116,0.9501501,3.207436]",
827,"[5.270004,0.9515967,3.203223]",
828,"[5.270283,0.9528906,3.2019]",
829,"[5.270836,0.9547837,3.199277]",
830,"[5.270949,0.9551893,3.198737]",
831,"[5.270969,0.9555407,3.198644]",
832,"[5.271144,0.9554775,3.197814]",
833,"[5.271323,0.9543797,3.196965]",
834,"[5.271649,0.9528253,3.195419]",
835,"[5.272671,0.9471975,3.190567]",
836,"[5.283754,0.9636379,3.137973]",
837,"[5.324258,0.9168045,3.139563]",
838,"[5.3424,0.8915588,3.143386]",
839,"[5.348606,0.8836598,3.144694]",
840,"[5.361389,0.8650844,3.147388]",
841,"[5.362334,0.8631505,3.147587]",
842,"[5.36541,0.8564007,3.148235]",
843,"[5.367986,0.8508337,3.148778]",
844,"[5.379633,0.8346103,3.151232]",
845,"[5.394328,0.8195378,3.154329]",
846,"[5.418007,0.7953014,3.159319]",
847,"[5.577663,0.7502707,3.043155]",
848,"[5.549995,0.8230287,2.965093]",
849,"[5.637004,0.8707284,2.74299]",
850,"[5.865211,0.6622185,2.75424]",
851,"[5.95,0.6126513,2.706952]",
852,"[5.95,0.6292356,2.676425]",
853,"[5.950001,0.6447709,2.655971]",
854,"[5.950001,0.6618731,2.634682]",
855,"[5.95,0.6669776,2.630363]",
856,"[5.950001,0.6655013,2.63433]",
857,"[5.95,0.6653442,2.632374]",
858,"[5.950001,0.6568683,2.638017]",
859,"[5.95,0.6493965,2.643899]",
860,"[5.950001,0.6440464,2.645867]",
861,"[5.950001,0.6360048,2.648741]",
862,"[5.95,0.6333699,2.649581]",
863,"[5.95,0.6249249,2.659463]",
864,"[5.950001,0.6231656,2.666054]",
865,"[5.95,0.6264805,2.667282]",
866,"[5.950001,0.6316032,2.668619]",
867,"[5.950001,0.6584423,2.665316]",
868,"[5.950001,0.6788581,2.661075]",
869,"[5.95,0.699846,2.654551]",
870,"[5.95,0.7893561,2.641004]",
871,"[5.95,0.827255,2.64712]",
872,"[5.95,0.8618667,2.654881]",
873,"[5.95,0.8924275,2.657592]",
874,"[5.95,0.9381177,2.665713]",
875,"[5.95,0.9564707,2.669954]",
876,"[5.574739,1.264227,2.628202]",
877,"[5.595725,1.264227,2.634084]",
878,"[5.625989,1.409719,2.64704]",
879,"[5.625604,1.437692,2.650744]",
880,"[5.622599,1.447884,2.652771]",
881,"[5.604237,1.466282,2.659492]",
882,"[5.598774,1.4725,2.661587]",
883,"[5.583908,1.478218,2.665843]",
884,"[5.577196,1.479563,2.667605]",
885,"[5.571092,1.48081,2.66921]",
886,"[5.558285,1.482858,2.672504]",
887,"[5.553735,1.483324,2.674582]",
888,"[5.551407,1.48241,2.677912]",
889,"[5.55091,1.481501,2.677993]",
890,"[5.550079,1.480464,2.676964]",
891,"[5.549771,1.480317,2.676013]",
892,"[5.552074,1.480764,2.674685]",
893,"[5.554213,1.482215,2.674047]",
894,"[5.556812,1.484774,2.67349]",
895,"[5.555851,1.490866,2.675622]",
896,"[5.557117,1.492834,2.677067]",
897,"[5.561971,1.500183,2.67997]",
898,"[5.579292,1.502931,2.683966]",
899,"[5.544497,1.602724,2.663431]",
900,"[5.536062,1.626916,2.659436]",
901,"[5.527713,1.653815,2.653643]",
902,"[5.52633,1.664025,2.652459]",
903,"[5.526383,1.665927,2.652876]",
904,"[5.526361,1.668293,2.652701]",
905,"[5.526311,1.668443,2.652309]",
906,"[5.526169,1.665852,2.651185]",
907,"[5.526134,1.665385,2.650915]",
908,"[5.525998,1.66398,2.649822]",
909,"[5.525966,1.663885,2.649485]",
910,"[5.525924,1.663989,2.649163]",
911,"[5.525868,1.668094,2.648813]",
912,"[5.525825,1.672333,2.648471]",
913,"[5.629869,1.698017,2.665005]",
914,"[5.800237,1.698017,2.692605]",
915,"[5.95,1.711196,2.716976]",
916,"[5.95,1.716127,2.717339]",
917,"[5.95,1.720206,2.717836]",
918,"[5.95,1.737597,2.719874]",
919,"[5.95,1.749289,2.721045]",
920,"[5.95,1.777618,2.723404]",
921,"[5.95,1.794996,2.723844]",
922,"[5.608872,1.963036,2.653756]",
923,"[5.608872,1.985223,2.652082]",
924,"[5.608872,2.011687,2.64713]",
925,"[5.608872,2.022243,2.643885]",
926,"[5.608872,2.028992,2.64161]",
927,"[5.608872,2.041875,2.637182]",
928,"[5.608872,2.043439,2.636305]",
929,"[5.608872,2.044119,2.634751]",
930,"[5.608872,2.045465,2.633487]",
931,"[5.608872,2.043291,2.631854]",
932,"[5.608872,2.040828,2.630708]",
933,"[5.608872,2.039616,2.629683]",
934,"[5.608872,2.037216,2.627209]",
935,"[5.608872,2.036371,2.6258]",
936,"[5.608872,2.032999,2.623434]",
937,"[5.608872,2.032822,2.622324]",
938,"[5.608872,2.034138,2.620119]",
939,"[5.608872,2.036811,2.617624]",
940,"[5.608872,2.041411,2.613758]",
941,"[5.587502,2.109765,2.466703]",
942,"[5.586894,2.121072,2.452779]",
943,"[5.57892,2.157254,2.270149]",
944,"[5.578255,2.160731,2.254911]",
945,"[5.577247,2.164533,2.231822]",
946,"[5.576784,2.166103,2.221217]",
947,"[5.576538,2.164434,2.215597]",
948,"[5.575923,2.164329,2.201501]",
949,"[5.575788,2.161881,2.198421]",
950,"[5.57541,2.154507,2.189764]",
951,"[5.575155,2.149185,2.183905]",
952,"[5.574893,2.139581,2.177918]",
953,"[5.574574,2.135865,2.170617]",
954,"[5.57405,2.129809,2.158617]",
955,"[5.573775,2.12624,2.152315]",
956,"[5.573667,2.121547,2.149834]",
957,"[5.573131,2.113775,2.137551]",
958,"[5.573074,2.110656,2.136265]",
959,"[5.572657,2.104336,2.126695]",
960,"[5.572291,2.100705,2.118321]",
961,"[5.571134,2.074285,2.091821]",
962,"[5.668175,2.0195,1.959723]",
963,"[5.664653,2.001835,1.941559]",
964,"[5.659833,1.981748,1.916702]",
965,"[5.657463,1.973287,1.904475]",
966,"[5.656535,1.965736,1.899691]",
967,"[5.656718,1.962166,1.900633]",
968,"[5.656536,1.952685,1.899699]",
969,"[5.657081,1.946098,1.902505]",
970,"[5.657397,1.939095,1.90414]",
971,"[5.658241,1.927118,1.908492]",
972,"[5.658803,1.921581,1.911387]",
973,"[5.660473,1.914724,1.920002]",
974,"[5.66175,1.912626,1.926587]",
975,"[5.663517,1.911044,1.935699]",
976,"[5.664173,1.910595,1.939083]",
977,"[5.6652,1.907783,1.944379]",
978,"[5.665673,1.905045,1.946819]",
979,"[5.666592,1.903261,1.951556]",
980,"[5.667776,1.895618,1.957662]",
981,"[5.668138,1.889109,1.959531]",
982,"[5.582223,1.860705,2.009164]",
983,"[5.582,1.845659,2.007053]",
984,"[5.653151,1.609122,1.875615]",
985,"[5.635835,1.414065,1.861038]",
986,"[5.632139,1.384405,1.857927]",
987,"[5.624358,1.32862,1.851377]",
988,"[5.62082,1.305912,1.848399]",
989,"[5.61309,1.264266,1.841892]",
990,"[5.595482,1.264227,1.854984]",
991,"[5.592319,1.264227,1.857957]",
992,"[5.595987,1.264227,1.856223]",
993,"[5.596066,1.264227,1.856081]",
994,"[5.598981,1.264227,1.854474]",
995,"[5.599483,1.264227,1.854136]",
996,"[5.610546,1.264227,1.848191]",
997,"[5.611347,1.264227,1.847943]",
998,"[5.619502,1.264925,1.847289]",
999,"[5.621571,1.266814,1.849031]",
1000,"[5.626519,1.26703,1.853197]",
1001,"[5.629238,1.2653,1.855485]",
1002,"[5.626412,1.264227,1.861266]",
1003,"[5.602203,1.264227,1.884498]",
1004,"[5.624534,1.124113,1.856606]",
1005,"[5.624534,0.939513,1.8428]",
1006,"[5.624534,0.8918692,1.840132]",
1007,"[5.624534,0.8371696,1.839523]",
1008,"[5.624534,0.811372,1.840358]",
1009,"[5.624534,0.7780827,1.845802]",
1010,"[5.624534,0.7559445,1.848021]",
1011,"[5.624534,0.7490491,1.849252]",
1012,"[5.624534,0.7355499,1.850921]",
1013,"[5.624534,0.7300465,1.851328]",
1014,"[5.624534,0.7267895,1.851851]",
1015,"[5.624534,0.7212164,1.851359]",
1016,"[5.624534,0.7206527,1.851086]",
1017,"[5.624534,0.71989,1.849853]",
1018,"[5.624534,0.7167521,1.847048]",
1019,"[5.624534,0.6981593,1.83229]",
1020,"[5.624534,0.6843011,1.821529]",
1021,"[5.588743,0.6557278,1.81395]",
1022,"[5.589635,0.6314651,1.802933]",
1023,"[5.579079,0.6093295,1.795079]",
1024,"[5.579127,0.6057507,1.793673]",
1025,"[5.579182,0.6020128,1.79211]",
1026,"[5.579253,0.5989731,1.790085]",
1027,"[5.579307,0.5963584,1.788551]",
1028,"[5.579297,0.5958926,1.788835]",
1029,"[5.579296,0.594972,1.788858]",
1030,"[5.579284,0.5947773,1.789184]",
1031,"[5.579285,0.5939892,1.789173]",
1032,"[5.579304,0.5918561,1.788612]",
1033,"[5.57933,0.5903379,1.787866]",
1034,"[5.579306,0.5893908,1.788576]",
1035,"[5.57927,0.5827855,1.789591]",
1036,"[5.57926,0.5815122,1.789878]",
1037,"[5.579223,0.5735394,1.790945]",
1038,"[5.579188,0.5651901,1.791943]",
1039,"[5.579145,0.5602764,1.793168]",
1040,"[5.579119,0.5548806,1.793917]",
1041,"[5.579074,0.5466233,1.795213]",
1042,"[5.578937,0.5383635,1.799125]",
1043,"[5.578814,0.5273239,1.802658]",
1044,"[5.57865,0.5093898,1.80736]",
1045,"[5.5786,0.506183,1.808769]",
1046,"[5.578568,0.5084829,1.809702]",
1047,"[5.578545,0.5129053,1.810346]",
1048,"[5.578505,0.5195743,1.811496]",
1049,"[5.578428,0.5359671,1.813703]",
1050,"[5.578365,0.5487999,1.8155]",
1051,"[5.578256,0.5719344,1.818635]",
1052,"[5.57821,0.5801571,1.819945]",
1053,"[5.578161,0.6008851,1.821338]",
1054,"[5.578153,0.6142203,1.82158]",
1055,"[5.586908,0.622529,1.817539]",
1056,"[5.593418,0.622529,1.814456]",
1057,"[5.58863,0.6353562,1.817194]",
1058,"[5.588644,0.6505302,1.816802]",
1059,"[5.58865,0.6570692,1.816612]",
1060,"[5.593794,0.6622183,1.814496]",
1061,"[5.597743,0.6622184,1.813109]",
1062,"[5.603811,0.6622185,1.81182]",
1063,"[5.606908,0.6622185,1.811746]",
1064,"[5.610087,0.6622185,1.811864]",
1065,"[5.613537,0.6622185,1.812245]",
1066,"[5.615406,0.6622185,1.811507]",
1067,"[5.618234,0.6622184,1.811159]",
1068,"[5.618661,0.6622184,1.812121]",
1069,"[5.618366,0.6622185,1.815653]",
1070,"[5.617963,0.6622185,1.817509]",
1071,"[5.616062,0.6622184,1.821223]",
1072,"[5.614277,0.6622184,1.821245]",
1073,"[5.609717,0.6622184,1.821723]",
1074,"[5.606245,0.6622185,1.821718]",
1075,"[5.602443,0.6622185,1.821797]",
1076,"[5.597474,0.6622183,1.821466]",
1077,"[5.596214,0.6622185,1.820836]",
1078,"[5.594086,0.6622185,1.819334]",
1079,"[5.592294,0.6622184,1.818423]",
1080,"[5.589997,0.6611564,1.814344]",
1081,"[5.590035,0.661117,1.811493]",
1082,"[5.591128,0.6617506,1.808453]",
1083,"[5.595612,0.6622185,1.801858]",
1084,"[5.597369,0.6622184,1.799958]",
1085,"[5.600364,0.6622185,1.796013]",
1086,"[5.601273,0.6622185,1.793729]",
1087,"[5.602842,0.6622185,1.790561]",
1088,"[5.602826,0.6622184,1.790226]",
1089,"[5.591863,0.6618871,1.793502]",
1090,"[5.591767,0.6618402,1.794164]",
1091,"[5.591738,0.661841,1.795022]",
1092,"[5.59165,0.6618167,1.796437]",
1093,"[5.589341,0.6571199,1.796835]",
1094,"[5.589358,0.6499178,1.796339]",
1095,"[5.589353,0.6497281,1.796478]",
1096,"[5.589348,0.6492727,1.796633]",
1097,"[5.589334,0.6495671,1.797022]",
1098,"[5.589326,0.6494499,1.797262]",
1099,"[5.589351,0.6348895,1.796553]",
1100,"[5.595172,0.622529,1.794272]",
1101,"[5.596356,0.622529,1.79507]",
1102,"[5.597765,0.622529,1.795302]",
1103,"[5.589326,0.6329845,1.800132]",
1104,"[5.589132,0.6386679,1.802801]",
1105,"[5.589061,0.6422057,1.804836]",
1106,"[5.588938,0.6462724,1.808371]",
1107,"[5.588879,0.6474473,1.810063]",
1108,"[5.588784,0.6487354,1.812789]",
1109,"[5.588742,0.6494375,1.813986]",
1110,"[5.588677,0.6500357,1.81583]",
1111,"[5.588647,0.6502817,1.816693]",
1112,"[5.588616,0.6503808,1.817578]",
1113,"[5.588561,0.6442531,1.819177]",
1114,"[5.58853,0.6381041,1.820048]",
1115,"[5.588509,0.6382698,1.820665]",
1116,"[5.588507,0.6382925,1.820709]",
1117,"[5.588503,0.6382969,1.820811]",
1118,"[5.5885,0.6382706,1.820893]",
1119,"[5.588491,0.6336029,1.821148]",
1120,"[5.58849,0.6337059,1.821216]",
1121,"[5.588474,0.6339391,1.821658]",
1122,"[5.588427,0.635184,1.82301]",
1123,"[5.588396,0.6364035,1.823902]",
1124,"[5.588312,0.6400885,1.826302]",
1125,"[5.588255,0.6424431,1.827912]",
1126,"[5.58814,0.6481057,1.8312]",
1127,"[5.58807,0.6517176,1.83322]",
1128,"[5.588015,0.6553847,1.834813]",
1129,"[5.589808,0.661533,1.836571]",
1130,"[5.594229,0.6622184,1.836176]",
1131,"[5.601564,0.6622185,1.836108]",
1132,"[5.603805,0.6622185,1.836744]",
1133,"[5.604865,0.6622184,1.83829]",
1134,"[5.60463,0.6622184,1.838989]",
1135,"[5.588449,0.6603349,1.842599]",
1136,"[5.58778,0.6559786,1.841546]",
1137,"[5.587844,0.6506447,1.839681]",
1138,"[5.588011,0.640129,1.8349]",
1139,"[5.588102,0.6356395,1.832304]",
1140,"[5.601717,0.622529,1.823474]",
1141,"[5.602033,0.622529,1.822528]",
1142,"[5.597673,0.622529,1.822554]",
1143,"[5.598712,0.622529,1.822081]",
1144,"[5.599392,0.622529,1.821774]",
1145,"[5.601148,0.622529,1.821654]",
1146,"[5.602739,0.622529,1.822244]",
1147,"[5.95,0.4797873,1.719325]",
1148,"[5.589893,0.6295527,1.832591]",
1149,"[5.58854,0.6310338,1.837574]",
1150,"[5.588383,0.6313403,1.839735]",
1151,"[5.588205,0.6317924,1.841368]",
1152,"[5.587972,0.6324366,1.843111]",
1153,"[5.587887,0.6326826,1.843655]",
1154,"[5.587627,0.6335851,1.845909]",
1155,"[5.58758,0.6341515,1.847269]",
1156,"[5.587128,0.6395892,1.860189]",
1157,"[5.587002,0.6416466,1.863805]",
1158,"[5.586788,0.645022,1.869931]",
1159,"[5.586707,0.6461932,1.872259]",
1160,"[5.586637,0.6471508,1.874249]",
1161,"[5.586514,0.6478841,1.877795]",
1162,"[5.586448,0.6478069,1.879658]",
1163,"[5.586308,0.6476284,1.883686]",
1164,"[5.58624,0.6472086,1.885627]",
1165,"[5.586141,0.6465874,1.888475]",
1166,"[5.586108,0.6464247,1.889399]",
1167,"[5.586082,0.6463311,1.890153]",
1168,"[5.586044,0.6462134,1.891243]",
1169,"[5.586027,0.6463295,1.891737]",
1170,"[5.586004,0.6466721,1.892383]",
1171,"[5.586007,0.6467615,1.892309]",
1172,"[5.586011,0.6470764,1.892174]",
1173,"[5.58602,0.6472241,1.891913]",
1174,"[5.586027,0.6473655,1.891721]",
1175,"[5.586048,0.6469353,1.891116]",
1176,"[5.586061,0.6466794,1.890759]",
1177,"[5.58608,0.6463803,1.890227]",
1178,"[5.586285,0.6437268,1.884345]",
1179,"[5.586526,0.6406212,1.877423]",
1180,"[5.586615,0.6395514,1.874905]",
1181,"[5.586756,0.637912,1.870845]",
1182,"[5.5868,0.6373828,1.8696]",
1183,"[5.586829,0.6370022,1.868766]",
1184,"[5.586883,0.6363623,1.867206]",
1185,"[5.5869,0.6361368,1.86672]",
1186,"[5.586912,0.6358296,1.866374]",
1187,"[5.586872,0.6362603,1.867535]",
1188,"[5.586741,0.6378333,1.871263]",
1189,"[5.586589,0.6398536,1.87562]",
1190,"[5.584167,0.6513216,1.945009]",
1191,"[5.583379,0.6565964,1.967542]",
1192,"[5.584099,0.6611748,1.984066]",
1193,"[5.641359,0.6622185,2.172678]",
1194,"[5.596,0.6761487,2.214405]",
1195,"[5.639998,0.6622186,2.264027]",
1196,"[5.643969,0.6622186,2.278707]",
1197,"[5.656845,0.6622186,2.292219]",
1198,"[5.663987,0.6622186,2.300287]",
1199,"[5.659036,0.6622186,2.298091]",
1200,"[5.644336,0.6622186,2.289131]",
1201,"[5.637268,0.6622186,2.284107]",
1202,"[5.628638,0.6622186,2.273453]",
1203,"[5.626626,0.6622186,2.268915]",
1204,"[5.620195,0.6622185,2.255433]",
1205,"[5.620684,0.6622186,2.252701]",
1206,"[5.596,0.6737822,2.240327]",
1207,"[5.596,0.6746215,2.237802]",
1208,"[5.596,0.6761585,2.236019]",
1209,"[5.596,0.6793495,2.231537]",
1210,"[5.596,0.6863026,2.231527]",
1211,"[5.596,0.7019754,2.225735]",
1212,"[5.596,0.7105874,2.221402]",
1213,"[5.753244,0.6622186,2.191224]",
1214,"[5.624534,0.8893376,1.940333]",
1215,"[5.624534,0.8947867,1.940251]",
1216,"[5.624534,0.9536926,1.861959]",
1217,"[5.624534,0.9662402,1.85221]",
1218,"[5.624534,0.98458,1.842038]",
1219,"[5.624534,0.9846857,1.841651]",
1220,"[5.624534,0.9881397,1.839555]",
1221,"[5.624534,0.9874887,1.836272]",
1222,"[5.624534,0.9899859,1.830043]",
1223,"[5.624534,0.975893,1.809527]",
1224,"[5.624534,0.9636527,1.793362]",
1225,"[5.624534,0.9565326,1.752673]",
1226,"[5.624534,0.9561897,1.74015]",
1227,"[5.624534,0.9582289,1.697471]",
1228,"[5.624534,0.9595414,1.687383]",
1229,"[5.624534,0.9593042,1.679225]",
1230,"[5.624534,0.9579157,1.681317]",
1231,"[5.624534,0.9570494,1.680949]",
1232,"[5.624534,0.9555218,1.674619]",
1233,"[5.624534,0.9548553,1.664661]",
1234,"[5.577769,0.9663132,1.642131]",
1235,"[5.950001,0.9066424,1.311784]",
1236,"[5.775773,0.9519707,0.873985]",
1237,"[5.732842,0.9644263,0.8345261]",
1238,"[5.467239,0.9989631,0.5903978]",
1239,"[5.052105,1.04383,1.518633]",
1240,"[5.025771,1.039529,1.518633]",
1241,"[4.995472,1.034209,1.518633]",
1242,"[4.993462,1.030752,1.518633]",
1243,"[4.983843,1.029931,1.518633]",
1244,"[4.979629,1.030166,1.518633]",
1245,"[4.993124,1.020375,1.518633]",
1246,"[5.029894,1.003168,1.518633]",
1247,"[5.056904,0.9906482,1.518633]",
1248,"[5.291712,0.8382448,0.9316996]",
1249,"[5.291712,0.862269,1.100455]",
1250,"[5.291712,0.871007,1.167494]",
1251,"[5.291712,0.8724818,1.189692]",
